Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2021,YR2021,Eritrea,ERI,..,..,3350183,..
2021,YR2021,Estonia,EST,37204563051.4723,27953.7670230126,1330932,160.394681627556
2021,YR2021,Eswatini,SWZ,4785708165.93031,3966.29863253832,1206593,90.3327981678426
2021,YR2021,Ethiopia,ETH,111261888668.864,910.947887074508,122138588,24.3450574647644
2021,YR2021,Faroe Islands,FRO,3664686796.62669,68749.4005557957,53305,104.473032035173
2021,YR2021,Fiji,FJI,4305031649.74189,4696.17103944634,916711,81.7252085972258
2021,YR2021,Finland,FIN,294223210496.119,53099.1351400148,5541017,79.7892781913782
2021,YR2021,France,FRA,2966433692008.09,43725.0999521245,67842811,63.788482630872
2021,YR2021,French Polynesia,PYF,6150640646.38319,21982.9038942614,279792,51.6376084244727
2021,YR2021,Gabon,GAB,19444935097.2333,8181.40914134398,2376722,85.3483122054787
2021,YR2021,"Gambia, The",GMB,2014158842.14596,781.890925169531,2576010,42.0979827971754
2021,YR2021,Georgia,GEO,18853115588.8106,5083.60695484577,3708610,101.60090754891
2021,YR2021,Germany,DEU,4348297440387.53,52265.6541620571,83196078,80.15661805106
2021,YR2021,Ghana,GHA,79514204730.3979,2445.18662529344,32518665,62.7078309128346
2021,YR2021,Gibraltar,GIB,..,..,36858,..
2021,YR2021,Greece,GRC,218303801895.326,20654.7001960815,10569207,88.0126627401059
2021,YR2021,Greenland,GRL,3293578467.57327,58135.9939910203,56653,83.6838572277142
2021,YR2021,Grenada,GRD,1122800000,9622.24050459345,116688,..
2021,YR2021,Guam,GUM,6234000000,38074.8793745801,163730,61.8383060635226
2021,YR2021,Guatemala,GTM,86455519686.8841,4912.62225721201,17598650,49.2611509459613
2021,YR2021,Guinea,GIN,17069115737.8259,1244.96550477914,13710513,115.195532789356
2021,YR2021,Guinea-Bissau,GNB,1878659686.58993,912.484104692847,2058841,45.5107846892668
2021,YR2021,Guyana,GUY,8041362110.31175,9860.87014834386,815482,..
2021,YR2021,Haiti,HTI,20877414952.6375,1835.44394078496,11374586,37.1654017679449
2021,YR2021,Honduras,HND,28144331506.6149,2735.14751503977,10289877,103.372643459918
2021,YR2021,"Hong Kong SAR, China",HKG,368954169748.818,49770.5642374739,7413100,402.459681454463
2021,YR2021,Hungary,HUN,183282685440.486,19030.628130329,9630932,158.729782791959
2021,YR2021,Iceland,ISL,25770339317.3897,69178.4046960961,372520,76.6527676301274
2021,YR2021,India,IND,3167270623260.47,2239.61384367482,1414203896,45.4230887840446
2021,YR2021,Indonesia,IDN,1186509691086.73,4287.17313995098,276758053,40.2047582749671
2021,YR2021,"Iran, Islamic Rep.",IRN,383436202446.695,4334.79268631354,88455488,44.3738340508665
2021,YR2021,Iraq,IRQ,209691945713.103,4868.49431080783,43071211,61.5032683117218
2021,YR2021,Ireland,IRL,531306516907.984,103961.976350649,5110585,224.418835854724
2021,YR2021,Isle of Man,IMN,7931193222.06405,94299.969348965,84106,..
2021,YR2021,Israel,ISR,489851549972.347,52270.9040241956,9371400,54.9016842006986
2021,YR2021,Italy,ITA,2179207773596.09,36852.5425414951,59133173,60.3019776202798
2021,YR2021,Jamaica,JAM,14657586159.4316,5165.33782130331,2837682,..
2021,YR2021,Japan,JPN,5039148168861.22,40094.5599795288,125681593,36.7384462280698
2021,YR2021,Jordan,JOR,46296100140.8451,4183.49998326866,11066356,80.3328699444404
2021,YR2021,Kazakhstan,KAZ,197112255360.612,9983.60103576902,19743603,58.6686085779207
2021,YR2021,Kenya,KEN,109703658904.994,2061.35622089594,53219166,30.8243031771262
2021,YR2021,Kiribati,KIR,285259893.983064,2222.04829512346,128377,74.5182495780663
2021,YR2021,"Korea, Dem. People's Rep.",PRK,..,..,26232534,..
2021,YR2021,"Korea, Rep.",KOR,1818432106880.04,35125.5224984723,51769539,80.1994569268269
2021,YR2021,Kosovo,XKX,9413403724.01899,5270.42965289833,1786079,98.6384304855253
2021,YR2021,Kuwait,KWT,148350671614.185,34018.6342879647,4360865,82.0003751084726
2021,YR2021,Kyrgyz Republic,KGZ,9249133946.26531,1349.99730650542,6851224,100.261376861569
2021,YR2021,Lao PDR,LAO,18827148530.9347,2526.05105018529,7453194,..
2021,YR2021,Latvia,LVA,38183326784.9335,20261.8887788916,1884490,136.796615414819
2021,YR2021,Lebanon,LBN,23131941556.7843,4045.37391066234,5718122,78.8286204025241
2021,YR2021,Lesotho,LSO,2412130021.64641,1066.58643600093,2261542,139.186479465407
2021,YR2021,Liberia,LBR,3513049500,667.96610514319,5259323,..
2021,YR2021,Libya,LBY,35217995647.2862,4935.82787349801,7135175,164.284069967105
2021,YR2021,Liechtenstein,LIE,7912602342.18895,201944.830335076,39182,..
2021,YR2021,Lithuania,LTU,67037321008.9679,23870.4594851722,2808380,154.80672767597
2021,YR2021,Luxembourg,LUX,86386759695.1653,134965.815442152,640064,397.506180867971
2021,YR2021,"Macao SAR, China",MAC,30969334705.0515,45376.314586156,682500,167.688745835451
2021,YR2021,Madagascar,MDG,14354731964.331,483.469463351371,29691083,55.2158585926918
2021,YR2021,Malawi,MWI,12378129750.9872,617.447520802454,20047258,..
2021,YR2021,Malaysia,MYS,373784823672.946,10903.1116425938,34282399,134.035994690727
2021,YR2021,Maldives,MDV,5252457369.55218,10176.143882547,516154,142.607296696261
2021,YR2021,Mali,MLI,22999245262.6719,1027.27345365357,22388630,56.7150525565465
2021,YR2021,Malta,MLT,19723563354.6779,38065.354346575,518150,220.738701426547
2021,YR2021,Marshall Islands,MHL,258900000,6258.61193705127,41367,117.622325222093
2021,YR2021,Mauritania,MRT,9222536364.01272,1947.78918383313,4734874,88.3068737571235
2021,YR2021,Mauritius,MUS,11484348857.8529,9068.97300226707,1266334,92.2590939564376
2021,YR2021,Mexico,MEX,1316569466735.28,10314.0506725979,127648148,83.0692976326771
2021,YR2021,"Micronesia, Fed. Sts.",FSM,391601946.963072,3508.22356270221,111624,87.2481106515589
2021,YR2021,Moldova,MDA,13691869264.0794,5274.60582195352,2595809,88.4708865399267
2021,YR2021,Monaco,MCO,8623242743.29564,223823.363960226,38527,..
2021,YR2021,Mongolia,MNG,15286441737.6686,4517.61578018785,3383741,119.098078437771
2021,YR2021,Montenegro,MNE,5861427505.12493,9377.48879714989,625053,105.029993243347
2021,YR2021,Morocco,MAR,142022058447.231,3785.93627929688,36954442,75.5234171756506
2021,YR2021,Mozambique,MOZ,16168055475.4449,509.907829475551,31707800,112.078964458333
2021,YR2021,Myanmar,MMR,66345291160.1683,1242.72134419599,53387102,..
2021,YR2021,Namibia,NAM,12402486183.6396,4412.8355693052,2810548,83.5443030923624
2021,YR2021,Nauru,NRU,175513984.500084,14989.6647450751,11709,110.718145238213
2021,YR2021,Nepal,NPL,36924841394.2605,1252.75076731986,29475010,43.0538047919129
2021,YR2021,Netherlands,NLD,1054472123449.6,60141.9880911492,17533044,163.154842689698
2021,YR2021,New Caledonia,NCL,10071349663.8484,35311.5543551452,285214,..
2021,YR2021,New Zealand,NZL,253977931814.967,49689.498134519,5111300,48.5412477650846
2021,YR2021,Nicaragua,NIC,14209020361.8508,2138.38588469449,6644741,106.20739081994
2021,YR2021,Niger,NER,14915002436.069,608.722439593808,24502140,37.0158935503713
2021,YR2021,Nigeria,NGA,440833635873.827,2017.27486481527,218529286,..
2021,YR2021,North Macedonia,MKD,14000283827.0154,7620.80296977508,1837114,146.721411484074
2021,YR2021,Northern Mariana Islands,MNP,914000000,19455.50139424,46979,78.8840262582057
