Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2018,YR2018,Equatorial Guinea,GNQ,13097012133.6159,8102.47084834031,1616422,103.645681622953
2018,YR2018,Eritrea,ERI,..,..,3192760,..
2018,YR2018,Estonia,EST,31222632740.7247,23618.1361254581,1321977,143.485224864735
2018,YR2018,Eswatini,SWZ,4644696656.36967,3973.46344933667,1168929,85.4753716503961
2018,YR2018,Ethiopia,ETH,84269180856.9147,747.968003672674,112664152,31.1993689777881
2018,YR2018,Faroe Islands,FRO,3188600927.46688,62526.4908515743,50996,106.874168106959
2018,YR2018,Fiji,FJI,5581425327.44397,6085.41979485376,917180,103.235419948556
2018,YR2018,Finland,FIN,273869255596.078,49654.2497035329,5515525,79.1436148422846
2018,YR2018,France,FRA,2781576320884.39,41418.1766484844,67158348,66.8022607812266
2018,YR2018,French Polynesia,PYF,6135116253.33452,21925.616043938,279815,65.0146628512067
2018,YR2018,Gabon,GAB,16867326401.9626,7624.2775233771,2212318,77.0365976973024
2018,YR2018,"Gambia, The",GMB,1670671327.81651,696.219806960615,2399632,64.8124640003735
2018,YR2018,Georgia,GEO,17902544880.6471,4804.0546040444,3726549,109.847740556266
2018,YR2018,Germany,DEU,4052008447223.53,48874.8595028454,82905782,79.227659692288
2018,YR2018,Ghana,GHA,67259353965.6087,2195.32166016377,30637585,67.9585174644902
2018,YR2018,Gibraltar,GIB,..,..,34854,..
2018,YR2018,Greece,GRC,213298873494.394,19873.4015238771,10732882,79.2381636063709
2018,YR2018,Greenland,GRL,3055782146.15957,54545.135857765,56023,89.7766906266033
2018,YR2018,Grenada,GRD,1166514814.81481,10083.021279225,115691,..
2018,YR2018,Guam,GUM,6051000000,37195.9503070464,162679,72.9631465873409
2018,YR2018,Guatemala,GTM,73328365862.4329,4352.94651790253,16845685,47.011682071395
2018,YR2018,Guinea,GIN,11857030366.7891,933.273615633705,12704774,88.984111543709
2018,YR2018,Guinea-Bissau,GNB,1554133593.91699,808.531613218504,1922168,55.0195890357005
2018,YR2018,Guyana,GUY,4787636997.85343,6048.38697180418,791556,..
2018,YR2018,Haiti,HTI,16403864617.8458,1496.38048970156,10962362,45.1385763027223
2018,YR2018,Honduras,HND,24067750760.499,2464.64241531918,9765210,103.551162215452
2018,YR2018,"Hong Kong SAR, China",HKG,361731070995.726,48537.5668888343,7452600,376.892773545026
2018,YR2018,Hungary,HUN,161184691013.835,16605.0570511887,9706964,162.700858777925
2018,YR2018,Iceland,ISL,26260850582.0687,74452.1890731447,352721,88.6369069643521
2018,YR2018,India,IND,2702929641648.74,1966.25455171679,1374659064,43.6169693323889
2018,YR2018,Indonesia,IDN,1042271532988.63,3860.95353090726,269951846,43.0743089552002
2018,YR2018,"Iran, Islamic Rep.",IRN,398880231367.268,4631.78709016514,86117998,58.5650897152156
2018,YR2018,Iraq,IRQ,227367469034.031,5646.68932074742,40265624,65.8017917701083
2018,YR2018,Ireland,IRL,395461216460.418,80738.9628834696,4898022,216.423647734722
2018,YR2018,Isle of Man,IMN,7491649455.92717,89393.8244248812,83805,..
2018,YR2018,Israel,ISR,376299083108.497,42362.6652754196,8882800,58.7437542387448
2018,YR2018,Italy,ITA,2099435266458.67,34904.1081923834,60148658,59.2749835128154
2018,YR2018,Jamaica,JAM,15730792876.2656,5578.10347525832,2820097,89.9779060412351
2018,YR2018,Japan,JPN,5040880939324.86,39751.1330982711,126811000,36.609931802107
2018,YR2018,Jordan,JOR,43370860704.2254,4145.43989673265,10462306,87.6359151906857
2018,YR2018,Kazakhstan,KAZ,179339977690.485,9472.48527327758,18932727,63.5279565118188
2018,YR2018,Kenya,KEN,92202979985.2863,1836.45275528993,50207107,34.4147531767425
2018,YR2018,Kiribati,KIR,233514717.441266,1912.73809378187,122084,81.1175388701484
2018,YR2018,"Korea, Dem. People's Rep.",PRK,..,..,25931147,..
2018,YR2018,"Korea, Rep.",KOR,1725373496825.43,33447.1562836166,51585058,78.9888655134363
2018,YR2018,Kosovo,XKX,7878759714.82322,4384.18624084947,1797086,86.3150846710967
2018,YR2018,Kuwait,KWT,138646316321.596,32067.9623689512,4323515,102.785630676596
2018,YR2018,Kyrgyz Republic,KGZ,8271106235.41552,1283.5203037417,6444079,98.8755599017608
2018,YR2018,Lao PDR,LAO,18141641089.7963,2545.1075420815,7128045,..
2018,YR2018,Latvia,LVA,33247935477.3576,17252.1710428626,1927174,128.234095559822
2018,YR2018,Lebanon,LBN,54901519155.5556,9174.53666204759,5984119,68.2573073043718
2018,YR2018,Lesotho,LSO,2556247291.99785,1170.65569702819,2183603,144.434955465602
2018,YR2018,Liberia,LBR,3422754800,692.203127129794,4944726,..
2018,YR2018,Libya,LBY,76686029772.1483,11196.5854810844,6849055,63.7811335968183
2018,YR2018,Liechtenstein,LIE,6692620691.84146,174988.775083446,38246,..
2018,YR2018,Lithuania,LTU,54261795148.5372,19247.2315367967,2819200,147.202132525221
2018,YR2018,Luxembourg,LUX,71085623495.1145,116926.759593905,607950,361.865445198667
2018,YR2018,"Macao SAR, China",MAC,55190661339.7796,83761.8171798142,658900,115.865480655493
2018,YR2018,Madagascar,MDG,13760033282.2925,500.45718552916,27494926,67.8415046683582
2018,YR2018,Malawi,MWI,9879231591.52434,533.203173686705,18528081,..
2018,YR2018,Malaysia,MYS,358788845712.53,10901.8019954421,32910967,130.402625502126
2018,YR2018,Maldives,MDV,5404344162.69888,11423.2838427029,473099,142.491128546618
2018,YR2018,Mali,MLI,20368015381.2413,996.379292136901,20442030,50.6998462523276
2018,YR2018,Malta,MLT,16153779511.1559,33382.2677502638,483903,228.098550741999
2018,YR2018,Marshall Islands,MHL,220000000,4858.12079054875,45285,128.482272727273
2018,YR2018,Mauritania,MRT,7473550557.07378,1722.93528854073,4337685,89.1467294935148
2018,YR2018,Mauritius,MUS,14735695930.9727,11643.4605962124,1265577,96.6339164118573
2018,YR2018,Mexico,MEX,1256300182775.8,10084.7937553679,124573711,80.2126616635331
2018,YR2018,"Micronesia, Fed. Sts.",FSM,392000000,3566.58690371125,109909,103.406785714286
2018,YR2018,Moldova,MDA,11252353420.8798,4156.44981956646,2707203,87.4467874275648
2018,YR2018,Monaco,MCO,7184333936.01355,188298.315668437,38154,..
2018,YR2018,Mongolia,MNG,13178094720.4986,4107.64288528468,3208189,126.355873241513
2018,YR2018,Montenegro,MNE,5506942238.35668,8790.88152116679,626438,109.609296759902
2018,YR2018,Morocco,MAR,127341147581.818,3501.69799804688,35839760,77.2548875243989
2018,YR2018,Mozambique,MOZ,15017358952.8452,517.507260258101,29018644,124.607457525372
2018,YR2018,Myanmar,MMR,67860515989.517,1298.21310320785,52272247,..
2018,YR2018,Namibia,NAM,13682019076.4022,5308.60813408705,2577327,81.7138652963804
2018,YR2018,Nauru,NRU,130937589.753517,11408.6947593898,11477,140.702296262368
2018,YR2018,Nepal,NPL,33111525237.149,1179.19843190389,28079689,48.4473869461067
2018,YR2018,Netherlands,NLD,929733599796.862,53955.0770024266,17231624,163.559146573044
2018,YR2018,New Caledonia,NCL,9896402283.68587,34902.8968780031,283541,..
2018,YR2018,New Zealand,NZL,211985631173.205,43257.0769238879,4900600,55.7664814899437
2018,YR2018,Nicaragua,NIC,13025221974.232,2035.16549390507,6400080,93.9847404925404
2018,YR2018,Niger,NER,12837307496.8821,578.568035680892,22188069,37.5388483992356
2018,YR2018,Nigeria,NGA,421739251509.08,2057.87944554011,204938755,..
2018,YR2018,North Macedonia,MKD,12683068114.2388,6713.98925398989,1889051,133.215207648008
2018,YR2018,Northern Mariana Islands,MNP,1301000000,26509.3628379893,49077,108.762490392006
2018,YR2018,Norway,NOR,439788625883.8,82792.8427113304,5311916,70.0031957894984
2018,YR2018,Oman,OMN,91505851755.5267,19901.7615642016,4597877,89.2792178262847
2018,YR2018,Pakistan,PAK,356128166704.921,1569.33814626355,226928892,27.6260570796337
2018,YR2018,Palau,PLW,288546300,16197.7265072415,17814,116.887515105895
2018,YR2018,Panama,PAN,67316471200,16151.3273478476,4167860,86.1309615112445
2018,YR2018,Papua New Guinea,PNG,24109780708.0268,2566.36833735041,9394513,..
2018,YR2018,Paraguay,PRY,40225448340.6322,6258.44991640954,6427382,72.069223625915
2018,YR2018,Peru,PER,222597009739.235,6978.49121548627,31897584,48.631470171736
2018,YR2018,Philippines,PHL,346841896587.313,3168.51036609727,109465287,72.1633982990273
2018,YR2018,Poland,POL,594616632477.019,15658.210586693,37974750,102.442462168005
2018,YR2018,Portugal,PRT,242092894542.888,23541.1401075289,10283822,86.7356954918399
2018,YR2018,Puerto Rico (US),PRI,100958100000,30679.9181934488,3290690,106.001103428056
2018,YR2018,Qatar,QAT,183334953818.681,71039.8490579352,2580734,91.838448978201
2018,YR2018,Romania,ROU,243468683030.34,12502.2624061935,19473970,86.4911990211536
2018,YR2018,Russian Federation,RUS,1657328773461.31,11211.8876953125,145398106,51.5809003703964
2018,YR2018,Rwanda,RWA,9637904518.99702,771.773511057901,12487996,55.7841263739603
2018,YR2018,Samoa,WSM,878448433.404342,4231.81409469194,207582,78.9349684295151
2018,YR2018,San Marino,SMR,1655353653.05934,47950.6880557136,34522,309.487956436918
2018,YR2018,Sao Tome and Principe,STP,383717327.830508,1825.59971753966,210187,..
2018,YR2018,Saudi Arabia,SAU,886564800000,29360.0658968566,30196281,59.1029104697141
2018,YR2018,Senegal,SEN,23116701556.1381,1452.55612562445,15914498,61.7898394793183
2018,YR2018,Serbia,SRB,52787520248.9242,7559.86165747394,6982604,105.563713028559
2018,YR2018,Seychelles,SYC,1784313926.76807,18440.2340460932,96762,185.7075372109
2018,YR2018,Sierra Leone,SLE,6390514688.52816,845.914540460932,7554563,37.3774603119412
2018,YR2018,Singapore,SGP,377123710560.614,66881.6067035265,5638676,326.59658728675
2018,YR2018,Sint Maarten (Dutch part),SXM,1259200446.92737,31708.3110124742,39712,..
2018,YR2018,Slovak Republic,SVK,106611673364.837,19573.3717031314,5446771,188.732964699496
2018,YR2018,Slovenia,SVN,53689067639.9176,25888.0481065655,2073894,162.613493975851
2018,YR2018,Solomon Islands,SLB,1615478393.28614,2278.20633913383,709101,88.4946797331694
2018,YR2018,Somalia,SOM,7873440830.00128,509.525801898508,15452487,73.8208379982079
2018,YR2018,South Africa,ZAF,405260723892.517,6914.1780318076,58613001,54.4855451276341
2018,YR2018,South Sudan,SSD,..,..,10122977,..
2018,YR2018,Spain,ESP,1431642809327.06,30602.4212881113,46782011,67.0094103982921
2018,YR2018,Sri Lanka,LKA,94450015982.8405,4358.56095906047,21670000,49.8093967521361
2018,YR2018,St. Kitts and Nevis,KNA,1076548148.14815,22901.3816403197,47008,..
2018,YR2018,St. Lucia,LCA,2060955555.55556,11642.6984727769,177017,..
2018,YR2018,St. Martin (French part),MAF,..,..,36012,..
2018,YR2018,St. Vincent and the Grenadines,VCT,884329629.62963,8428.12677153069,104926,..
2018,YR2018,Sudan,SDN,32333780383.2924,731.027465820313,44230596,21.8679187274323
2018,YR2018,Suriname,SUR,3996198866.57453,6665.74180472239,599513,..
2018,YR2018,Sweden,SWE,551312498430.164,54181.9069780904,10175214,90.1296957156635
2018,YR2018,Switzerland,CHE,725568717468.001,85217.3691512274,8514329,124.428504325808
2018,YR2018,Syrian Arab Republic,SYR,21497782867.6426,1098.0668642357,19577845,50.6590991144828
2018,YR2018,Tajikistan,TJK,7764999999.45362,834.288404578801,9307333,55.8461114113303
2018,YR2018,Tanzania,TZA,57003712892.0858,1023.10626220703,57437145,32.6426099043737
2018,YR2018,Thailand,THA,506754208404.485,7099.77650081458,71376079,120.841864730984
2018,YR2018,Timor-Leste,TLS,1555988614.43594,1219.46599728983,1275959,64.8191825211793
2018,YR2018,Togo,TGO,7029300383.08031,851.130806891807,8258778,57.3558037086364
2018,YR2018,Tonga,TON,489714529.780507,4638.8978542585,105567,87.4503119578296
2018,YR2018,Trinidad and Tobago,TTO,23888910151.9167,17575.8042838042,1359193,..
2018,YR2018,Tunisia,TUN,42686504459.801,3628.10366464236,11765514,103.871735753703
2018,YR2018,Turkiye,TUR,778972108040.602,9568.83506330228,81407204,62.6142185426845
2018,YR2018,Turkmenistan,TKM,40765428571.4286,6125.05169712085,6655524,50.9002726399821
2018,YR2018,Turks and Caicos Islands,TCA,1314329000,31625.616593277,41559,..
2018,YR2018,Tuvalu,TUV,48015259.8751356,4466.12034928245,10751,..
2018,YR2018,Uganda,UGA,32927025619.6795,792.16570022814,41565831,36.6384055999567
2018,YR2018,Ukraine,UKR,130891088293.55,3059.0517578125,45208907,99.1998150718675
2018,YR2018,United Arab Emirates,ARE,427049432157.931,45689.8570049401,9346701,159.642777281025
2018,YR2018,United Kingdom,GBR,2871340347581.79,43315.4874501318,66289000,64.542648250433
2018,YR2018,United States,USA,20656516000000,62875.6661382728,328529577,27.4453591302618
2018,YR2018,Uruguay,URY,65344577415.7535,19249.9404677501,3394534,47.7913104806475
2018,YR2018,Uzbekistan,UZB,58695899092.1083,1813.08530813664,32373490,64.1381394985722
2018,YR2018,Vanuatu,VUT,914727908.137793,3206.65748718811,285259,110.679659822766
2018,YR2018,"Venezuela, RB",VEN,..,..,29807592,..
2018,YR2018,Viet Nam,VNM,310106478394.659,3222.31003125366,96237319,164.663936775893
2018,YR2018,Virgin Islands (U.S.),VIR,3923000000,36663.2087550584,107001,159.240377262299
2018,YR2018,West Bank and Gaza,PSE,16276600000,3562.33094270256,4569087,71.4012754506469
2018,YR2018,"Yemen, Rep.",YEM,21606160663.0131,633.887202450998,34085182,56.0778227209515
2018,YR2018,Zambia,ZMB,26311507273.6735,1463.89997855593,17973569,74.8883695274665
2018,YR2018,Zimbabwe,ZWE,34156057417.3285,2271.85250365817,15034452,54.55031658746
2018,YR2018,Africa Eastern and Southern,AFE,1012291194268.21,1538.90167917284,657801085,55.5470136195262
2018,YR2018,Africa Western and Central,AFW,777840407639.927,1720.14027955102,452195915,..
2018,YR2018,Arab World,ARB,2907329557076.05,6668.2167280195,435998060,80.5996649197601
2018,YR2018,Caribbean small states,CSS,60893234438.5669,13815.3265154798,4407658,..
2018,YR2018,Central Europe and the Baltics,CEB,1658215183813.33,16245.193864543,102074201,123.723652937066
2018,YR2018,Early-demographic dividend,EAR,11652111473280.5,3515.76621670583,3314245247,54.720818897844
2018,YR2018,East Asia & Pacific,EAS,26749413596913.5,11394.4809001741,2347576325,55.5954072530637
2018,YR2018,East Asia & Pacific (excluding high income),EAP,16902106236749.5,8045.94448809301,2100698838,45.0922759948898
2018,YR2018,East Asia & Pacific (IDA & IBRD countries),TEA,16881313468532,8136.36881824421,2074796982,45.0948555833229
2018,YR2018,Euro area,EMU,13868034531052.8,40096.712205156,345864630,87.7150253989362
2018,YR2018,Europe & Central Asia,ECS,23306977599232,25362.6758114579,918947897,83.3034004930992
2018,YR2018,Europe & Central Asia (excluding high income),ECA,1468176796062.36,5952.2500299061,246659127,72.2974960063343
2018,YR2018,Europe & Central Asia (IDA & IBRD countries),TEC,4091510597189.56,8890.61596620106,460205526,69.1142541549923
2018,YR2018,European Union,EUU,16092154353714.7,36054.3954466385,446329890,90.338760767485
2018,YR2018,Fragile and conflict affected situations,FCS,1743486499947.23,1828.22724414509,953648681,..
2018,YR2018,Heavily indebted poor countries (HIPC),HPC,783851617853.698,977.345900504428,802020674,54.2536080120655
2018,YR2018,High income,HIC,56899748048245.3,41079.7872699609,1385103279,61.5078902991321
2018,YR2018,IBRD only,IBD,30908093008396.4,6429.48761275569,4807240463,50.1625460550077
2018,YR2018,IDA & IBRD total,IBT,33320472281473.6,5111.82139451166,6518316997,50.122911858289
2018,YR2018,IDA blend,IDB,1125300769098.02,1869.41970744766,601951913,..
2018,YR2018,IDA only,IDX,1287143768703.4,1160.50418891873,1109124621,53.9443983836085
2018,YR2018,IDA total,IDA,2412444537801.42,1409.89867481954,1711076534,49.3934044922873
2018,YR2018,Late-demographic dividend,LTE,22893811867077.4,9959.66551035411,2298652685,53.7095823536865
2018,YR2018,Latin America & Caribbean,LCN,5742372094087.7,9032.03848276062,635778081,48.0416376580368
2018,YR2018,Latin America & Caribbean (excluding high income),LAC,4807492365803.41,8468.20128438484,567711159,45.8074558329563
2018,YR2018,Latin America & the Caribbean (IDA & IBRD countries),TLA,5505396811018.94,8875.74361403055,620274430,47.3359085484223
2018,YR2018,Least developed countries: UN classification,LDC,1107881528995.12,1072.37486063383,1033110314,52.4432171403023
2018,YR2018,Low & middle income,LMY,29904746273220.2,4846.86334479652,6169917356,48.187729526061
2018,YR2018,Low income,LIC,342687284249.884,647.163397218355,529522043,56.1537915603605
2018,YR2018,Lower middle income,LMC,6004619221945.02,2078.75738872105,2888561818,54.965576100206
2018,YR2018,"Middle East, North Africa, Afghanistan & Pakistan",MEA,4023974471234.97,5509.55913785523,730362334,73.9679925020939
2018,YR2018,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,1864852275838.18,2789.82637461637,668447432,55.645041864749
2018,YR2018,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,1848575675838.18,2784.50967675137,663878345,55.4990540266299
2018,YR2018,Middle income,MIC,29559838322315.3,5240.73875711968,5640395313,48.0962007226774
2018,YR2018,North America,NAC,22389071169783,61228.195827322,365666028,30.803772865327
2018,YR2018,Not classified,INX,..,..,..,..
2018,YR2018,OECD members,OED,53633758340295.1,39539.1861151287,1356470975,56.5239122869171
2018,YR2018,Other small states,OSS,157519922450.079,12980.3425379993,12135267,131.642650775089
2018,YR2018,Pacific island small states,PSS,10792820189.4419,4245.78362603826,2542009,99.7127682373341
2018,YR2018,Post-demographic dividend,PST,50599156664416.6,45528.3268108869,1111377470,58.3701432575157
2018,YR2018,Pre-demographic dividend,PRE,1362634002287.22,1439.93370870327,946317177,..
2018,YR2018,Small states,SST,229205977078.088,12009.7862050813,19084934,125.197585874324
2018,YR2018,South Asia,SAS,3159841615195.07,1988.3663331799,1589164714,43.1541039748077
2018,YR2018,South Asia (IDA & IBRD),TSA,3159841615195.07,1988.3663331799,1589164714,43.1541039748077
2018,YR2018,Sub-Saharan Africa,SSF,1790131601908.14,1612.7355316349,1109997000,57.0996615502906
2018,YR2018,Sub-Saharan Africa (excluding high income),SSA,1704078107124.46,1708.80108637029,997236086,58.3308926496266
2018,YR2018,Sub-Saharan Africa (IDA & IBRD countries),TSS,1790131601908.14,1612.7355316349,1109997000,57.0996615502906
2018,YR2018,Upper middle income,UMC,23555219100370.3,8559.82716365995,2751833495,46.5855123286553
2018,YR2018,World,WLD,87188987385051.5,11326.9339016063,7697492379,57.1988365804186
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
