Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2012,YR2012,Eritrea,ERI,..,..,3036988,..
2012,YR2012,Estonia,EST,23237406116.3988,17568.2137969714,1322696,169.156067773865
2012,YR2012,Eswatini,SWZ,4886551483.93374,4347.99569336631,1123863,..
2012,YR2012,Ethiopia,ETH,43310721414.0829,452.101031885754,95798767,45.3979041835072
2012,YR2012,Faroe Islands,FRO,2427200388.91831,50261.9616267693,48291,117.158504925495
2012,YR2012,Fiji,FJI,3972028104.47328,4341.40338748749,914918,125.285791685112
2012,YR2012,Finland,FIN,257443384492.969,47551.6740841369,5413971,79.4303765882482
2012,YR2012,France,FRA,2683007095787.23,40863.5814412333,65657659,61.6589570771102
2012,YR2012,French Polynesia,PYF,5692858099.00217,20846.5457478364,273084,57.8806819793666
2012,YR2012,Gabon,GAB,17170464016.0593,9296.96587941088,1846889,92.3428089420545
2012,YR2012,"Gambia, The",GMB,1415004738.26621,692.579361628102,2043094,47.7006731141985
2012,YR2012,Georgia,GEO,16894392033.2256,4530.69533409431,3728874,89.7348800946338
2012,YR2012,Germany,DEU,3597896500945.31,44735.5882319701,80425823,79.3004877909427
2012,YR2012,Ghana,GHA,41271701060.954,1543.77524235764,26734268,93.1680351286831
2012,YR2012,Gibraltar,GIB,..,..,32029,..
2012,YR2012,Greece,GRC,238841140018.233,21624.346052551,11045011,62.3942789758861
2012,YR2012,Greenland,GRL,2609678486.36749,45936.9562817724,56810,100.978401084907
2012,YR2012,Grenada,GRD,799881481.481481,7092.71985352677,112775,..
2012,YR2012,Guam,GUM,5265000000,31653.7506538168,166331,76.7521367521368
2012,YR2012,Guatemala,GTM,49593929487.1263,3286.61959336267,15089647,61.9594193352042
2012,YR2012,Guinea,GIN,7638044556.84656,699.353377212197,10921581,86.6743318322581
2012,YR2012,Guinea-Bissau,GNB,1049412177.11413,635.461653303881,1651417,44.1280665609795
2012,YR2012,Guyana,GUY,4063088535.76331,5444.39751913913,746288,..
2012,YR2012,Haiti,HTI,13708925477.1304,1361.39396587374,10069771,40.2582414988129
2012,YR2012,Honduras,HND,18528554397.5695,2126.03474686503,8715076,121.188215808285
