Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2015,YR2015,Equatorial Guinea,GNQ,13185496881.0174,9068.91003238645,1453923,98.8780591680756
2015,YR2015,Eritrea,ERI,..,..,3105546,..
2015,YR2015,Estonia,EST,23311847750.9394,17722.1557669523,1315407,148.507157123558
2015,YR2015,Eswatini,SWZ,3909281650.36128,3420.75357067279,1142813,88.2380778212486
2015,YR2015,Ethiopia,ETH,64589328550.5953,621.845673808133,103867135,39.6561241449515
2015,YR2015,Faroe Islands,FRO,2573905971.05459,52635.0375463609,48901,105.610671594387
2015,YR2015,Fiji,FJI,4682479893.97558,5097.53106864695,918578,101.189048956211
2015,YR2015,Finland,FIN,233210733506.25,42560.3456767103,5479531,71.9618253787014
2015,YR2015,France,FRA,2442483452642.5,36702.4323733379,66548272,63.5046871956484
2015,YR2015,French Polynesia,PYF,5325846361.81186,19166.9594761931,277866,55.6304686354336
2015,YR2015,Gabon,GAB,14383107762.6952,7047.12654634355,2040989,73.9497814588281
2015,YR2015,"Gambia, The",GMB,1378176608.93204,619.536364296461,2224529,44.5223730803813
2015,YR2015,Georgia,GEO,15223796148.8396,4086.6223465965,3725276,97.0163115086257
2015,YR2015,Germany,DEU,3423568450957.03,41911.0109851054,81686611,77.791356764377
2015,YR2015,Ghana,GHA,49436806230.4839,1722.77282833606,28696068,76.5212709243242
2015,YR2015,Gibraltar,GIB,..,..,33193,..
2015,YR2015,Greece,GRC,194567373678.099,17980.7298238137,10820883,65.2718011391214
2015,YR2015,Greenland,GRL,2499113022.81675,44536.3549705377,56114,83.1013810084573
2015,YR2015,Grenada,GRD,997007407.407407,8694.12438005692,114676,..
2015,YR2015,Guam,GUM,5799000000,35165.7014644795,164905,71.3398861872737
2015,YR2015,Guatemala,GTM,62186064757.9334,3893.50522093509,15971743,49.8934532700313
2015,YR2015,Guinea,GIN,8794201742.84609,747.356966759448,11767070,72.4427307469345
2015,YR2015,Guinea-Bissau,GNB,1152384166.79638,645.066837207039,1786457,54.3703755891285
2015,YR2015,Guyana,GUY,4279840193.7046,5640.41560569466,758781,..
2015,YR2015,Haiti,HTI,14849629308.6025,1411.12684746796,10523242,41.9457381172044
2015,YR2015,Honduras,HND,20979791685.416,2271.20265980349,9237305,107.26440535424
2015,YR2015,"Hong Kong SAR, China",HKG,309385622601.348,42432.1619740441,7291300,389.405949263639
2015,YR2015,Hungary,HUN,125244126623.289,12782.9412577973,9797755,167.290738494524
2015,YR2015,Iceland,ISL,17517210519.0912,52951.6815110898,330815,95.8182079086458
2015,YR2015,India,IND,2103588360044.94,1583.99815907985,1328024498,41.9229138658647
2015,YR2015,Indonesia,IDN,860854232686.214,3288.22269725538,261799249,41.9376402415294
2015,YR2015,"Iran, Islamic Rep.",IRN,409191686496.677,4952.73355532178,82619362,39.42258866118
2015,YR2015,Iraq,IRQ,166774104959.102,4440.14189252367,37560535,69.5917685983115
