Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
1999,YR1999,Estonia,EST,5756912265.75809,4140.93660232167,1390244,144.116453592933
1999,YR1999,Eswatini,SWZ,1547888495.98428,1501.66426653189,1030782,..
1999,YR1999,Ethiopia,ETH,7892973531.80045,120.734631499865,65374561,..
1999,YR1999,Faroe Islands,FRO,1127684827.35686,24978.6210817538,45146,100.491928308123
1999,YR1999,Fiji,FJI,1936459986.03795,2327.95720514091,831828,122.802233816628
1999,YR1999,Finland,FIN,135234241918.147,26180.4128562349,5165474,66.254492150558
1999,YR1999,France,FRA,1486915879701.93,24576.3152254528,60501986,51.6706614638734
1999,YR1999,French Polynesia,PYF,3911602004.14205,16532.9022343754,236595,28.3786554614037
1999,YR1999,Gabon,GAB,4662992036.2073,3751.35318950625,1243016,97.7314524555904
1999,YR1999,"Gambia, The",GMB,814724032.065735,575.459893151216,1415779,52.4132975230667
1999,YR1999,Georgia,GEO,2800025882.71672,673.537782887275,4157192,57.1518743274472
1999,YR1999,Germany,DEU,2213873468586.88,26965.4922773722,82100243,51.519227436406
1999,YR1999,Ghana,GHA,7718109982.26093,403.037326127273,19149864,81.7051040340528
1999,YR1999,Gibraltar,GIB,..,..,27692,..
1999,YR1999,Greece,GRC,137131371955.307,12742.5404388143,10761698,48.1760370261319
1999,YR1999,Greenland,GRL,1131555107.04907,20170.322763798,56100,..
1999,YR1999,Grenada,GRD,482009370.37037,4516.28332446682,106727,..
1999,YR1999,Guam,GUM,..,..,158289,..
1999,YR1999,Guatemala,GTM,18318412251.3642,1603.64776144934,11422965,46.3605068544295
1999,YR1999,Guinea,GIN,5046806782.54761,610.614842942762,8265123,32.6958994059117
1999,YR1999,Guinea-Bissau,GNB,579365780.135134,478.733190989909,1210206,49.0994892293696
1999,YR1999,Guyana,GUY,694754988.258295,908.790631391797,764483,201.05931477536
1999,YR1999,Haiti,HTI,4153725883.84082,509.578585275375,8151296,41.9484795102088
1999,YR1999,Honduras,HND,6414520529.61672,1002.19633011186,6400463,120.126089120866
1999,YR1999,"Hong Kong SAR, China",HKG,165768095391.557,25091.6665997966,6606500,220.272313145342
1999,YR1999,Hungary,HUN,49160204397.4635,4801.95949584162,10237530,113.869532830977
