Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2016,YR2016,Cabo Verde,CPV,1849789985.99572,3608.96605234906,512554,95.3781398609533
2016,YR2016,Cambodia,KHM,26556545153.3573,1675.19555711109,15852803,122.704555602667
2016,YR2016,Cameroon,CMR,33814337044.3765,1441.7201725688,23454161,40.6386315268268
2016,YR2016,Canada,CAN,1527994741907.43,42314.0615817218,36110803,65.3636845215556
2016,YR2016,Cayman Islands,CYM,4909322237.28895,77802.2541567187,63100,..
2016,YR2016,Central African Republic,CAF,1825018144.65595,387.176203444318,4713663,50.53064402191
2016,YR2016,Chad,TCD,13026289835.7789,861.831767630746,15114655,43.9580149331537
2016,YR2016,Channel Islands,CHI,9169278152.84904,55950.1482938989,163883,..
2016,YR2016,Chile,CHL,249344863928.438,13649.8520452803,18267221,56.0578610877723
2016,YR2016,China,CHN,11456024084962,8254.86859320357,1387790000,36.1771706929069
2016,YR2016,Colombia,COL,282720100286.228,5959.84250367574,47437512,36.202652984202
2016,YR2016,Comoros,COM,1012835492.51575,1365.48403353158,741741,37.1328797158337
2016,YR2016,"Congo, Dem. Rep.",COD,37134801555.3322,442.310472110228,83956415,55.9252102624116
2016,YR2016,"Congo, Rep.",COG,10931328150.8478,2093.10728558843,5222536,122.259818284021
2016,YR2016,Costa Rica,CRI,58847019609.743,12091.0301606335,4866998,62.178478176606
2016,YR2016,Cote d'Ivoire,CIV,48407761036.8238,1862.59597081287,25989405,47.5655783613535
2016,YR2016,Croatia,HRV,52654855638.1057,12821.1738140304,4106867,92.1307890861689
2016,YR2016,Cuba,CUB,91370407863.7,8110.55873961397,11265612,27.269113252912
2016,YR2016,Curacao,CUW,3024690167.59777,18944.0961493998,159664,139.052979137029
2016,YR2016,Cyprus,CYP,21046462280.5979,24715.154296875,1237112,139.022098457248
2016,YR2016,Czechia,CZE,198160659303.939,18753.9686718096,10566332,148.547004664435
2016,YR2016,Denmark,DNK,312181849372.233,54500.9260410217,5728010,101.452783808643
2016,YR2016,Djibouti,DJI,2604955228.70117,2510.4300076241,1037653,213.071998607921
2016,YR2016,Dominica,DMA,612711111.111111,8802.56172041363,69606,..
2016,YR2016,Dominican Republic,DOM,75552902635.7075,7160.44200982307,10551430,51.7306571245477
2016,YR2016,Ecuador,ECU,97671433000,5917.63771271481,16505139,40.5344917996647
2016,YR2016,"Egypt, Arab Rep.",EGY,332441717791.411,3270.6287768197,101644589,30.2465490514505
2016,YR2016,El Salvador,SLV,24191430000,3901.34014965811,6200800,72.8190933731491
